%2017-5-24_18-53-55
7.97678899765,0,-1.77186351282,-1.47992133037,-1.14417370243,-0.905467122627,0.0,0.0,0.0,
7.979626894,1,-1.75882061252,-1.45872918857,-1.13330368388,-0.899717026798,0.0,0.0,0.0,
7.98036694527,2,-1.770066491,-1.46457091194,-1.15090365199,-0.906953732768,0.0,0.0,0.0,
7.98241281509,3,-1.76639203952,-1.46916724871,-1.14416248273,-0.901704783503,0.0,0.0,0.0,
7.98300600052,4,-1.75316588414,-1.45325958522,-1.13233130995,-0.899660928302,0.0,0.0,0.0,
7.98505091667,5,-1.74900898559,-1.45366723429,-1.1424813978,-0.89614355261,0.0,0.0,0.0,
7.98564195633,6,-1.77152692184,-1.46011482142,-1.15002851545,-0.900365899401,0.0,0.0,0.0,
7.9878218174,7,-1.75708903895,-1.4583551986,-1.12991720467,-0.894600843973,0.0,0.0,0.0,
7.98833203316,8,-1.74977566504,-1.4427093281,-1.13826466086,-0.89601452607,0.0,0.0,0.0,
8.04440784454,9,-1.76693806488,-1.47611785235,-1.14749099349,-0.900580943635,0.0,0.0,0.0,
8.04490590096,10,-1.75798661488,-1.44258778135,-1.12494500799,-0.890331748436,0.0,0.0,0.0,
8.04658985138,11,-1.73837271077,-1.45273412931,-1.12509460398,-0.883665377175,0.0,0.0,0.0,
8.04697585106,12,-1.75594649958,-1.46288795707,-1.13518111354,-0.893744406936,0.0,0.0,0.0,
8.04852390289,13,-1.76425281688,-1.44606775805,-1.13054550783,-0.889864260971,0.0,0.0,0.0,
8.04882001877,14,-1.74429110209,-1.44277477634,-1.11768960252,-0.886129971094,0.0,0.0,0.0,
8.05026197433,15,-1.76071300179,-1.46349756072,-1.13951191742,-0.896444614538,0.0,0.0,0.0,
8.05056595802,16,-1.76018380597,-1.46012604112,-1.13580754674,-0.895971517223,0.0,0.0,0.0,
8.05201792717,17,-1.74478850875,-1.45792511013,-1.11959321148,-0.881720629318,0.0,0.0,0.0,
8.05232000351,18,-1.74243424187,-1.45013302905,-1.12700943264,-0.893606030646,0.0,0.0,0.0,
8.11175489426,19,-1.75602129758,-1.44802185566,-1.14101909701,-0.897136495987,0.0,0.0,0.0,
8.11226081848,20,-1.75574267505,-1.45363170524,-1.12334994076,-0.892755203459,0.0,0.0,0.0,
8.11414289474,25,-1.76030161282,-1.47271641355,-1.13854515334,-0.904012301633,0.0,0.0,0.0,
8.11459302902,26,-1.76841719522,-1.46959920712,-1.13750359127,-0.902570570289,0.0,0.0,0.0,
8.11619997025,27,-1.75652244414,-1.45221802315,-1.1255303023,-0.898914818307,0.0,0.0,0.0,
8.11649990082,28,-1.75776409085,-1.47488929529,-1.13407971307,-0.903032447905,0.0,0.0,0.0,
8.1179690361,29,-1.77178871482,-1.46275145073,-1.15062876936,-0.913137656965,0.0,0.0,0.0,
8.11828398705,30,-1.76800206635,-1.45233769994,-1.13246594634,-0.905222159195,0.0,0.0,0.0,
8.11976695061,31,-1.75698619171,-1.46454099275,-1.13312790859,-0.90228072806,0.0,0.0,0.0,
8.12007188797,32,-1.7707340631,-1.47706965683,-1.1521191194,-0.914386783473,0.0,0.0,0.0,
8.17941784859,33,-1.77662440517,-1.47311471287,-1.14328734619,-0.908371154764,0.0,0.0,0.0,
8.17998790741,34,-1.7577921401,-1.45774933484,-1.13059973637,-0.898559527833,0.0,0.0,0.0,
8.18175983429,39,-1.77698904539,-1.45232087039,-1.13356921676,-0.898213587109,0.0,0.0,0.0,
8.18217897415,40,-1.77093227779,-1.44486164039,-1.12732171426,-0.896409085491,0.0,0.0,0.0,
8.18390488625,41,-1.75474038192,-1.43470594268,-1.1179850546,-0.891635103491,0.0,0.0,0.0,
8.18426895142,42,-1.77624854525,-1.45245924668,-1.13587299499,-0.902667807682,0.0,0.0,0.0,
8.18580389023,43,-1.77053210852,-1.44835470673,-1.1323556193,-0.902131132071,0.0,0.0,0.0,
8.18611383438,44,-1.75306116695,-1.4488147144,-1.1111298184,-0.890169062798,0.0,0.0,0.0,
8.18756985664,45,-1.76355906548,-1.44989928532,-1.13063339547,-0.898939127655,0.0,0.0,0.0,
8.18785786629,46,-1.77502185814,-1.45956318621,-1.13098120615,-0.898563267733,0.0,0.0,0.0,
8.24697303772,47,-1.77302662163,-1.44762355634,-1.11848059131,-0.891137696827,0.0,0.0,0.0,
8.24754285812,48,-1.76908289737,-1.44731875451,-1.12710480008,-0.892592517821,0.0,0.0,0.0,
8.24930787086,53,-1.77330150426,-1.45085669965,-1.11421149578,-0.887048116477,0.0,0.0,0.0,
8.24972581863,54,-1.75618959307,-1.43927236025,-1.10490475531,-0.881971202599,0.0,0.0,0.0,
8.25131797791,55,-1.7611636597,-1.43344372652,-1.11191706729,-0.885655003829,0.0,0.0,0.0,
8.25161886215,56,-1.77756312,-1.44525432986,-1.12336490035,-0.892959027994,0.0,0.0,0.0,
8.25309300423,57,-1.76758319758,-1.42843039094,-1.09919205848,-0.882874388383,0.0,0.0,0.0,
8.25360584259,58,-1.7515932563,-1.4317177628,-1.10528809503,-0.874790595125,0.0,0.0,0.0,
8.25514698029,59,-1.78630700556,-1.45472562591,-1.12975077914,-0.900865176014,0.0,0.0,0.0,
8.25546503067,60,-1.78378818309,-1.45867122013,-1.12858954027,-0.898394972245,0.0,0.0,0.0,
8.31450581551,61,-1.73332010624,-1.41889551659,-1.10400156952,-0.886103791796,0.0,0.0,0.0,
8.31506085396,62,-1.74545608085,-1.44387804676,-1.1370510634,-0.91496833788,0.0,0.0,0.0,
8.31681799889,65,-1.75742749988,-1.47776153828,-1.16881777167,-0.936106251131,0.0,0.0,0.0,
8.31719684601,66,-1.7788571253,-1.48998727048,-1.18464502731,-0.954600055275,0.0,0.0,0.0,
8.31881690025,67,-1.75039835834,-1.46517864565,-1.15469030046,-0.940779255838,0.0,0.0,0.0,
8.31913900375,68,-1.73917304931,-1.47936782521,-1.16827361626,-0.951179916976,0.0,0.0,0.0,
8.32064700127,69,-1.7557258455,-1.48731137223,-1.18053674746,-0.964381763008,0.0,0.0,0.0,
8.32093787193,70,-1.74435842028,-1.46363967691,-1.17084853722,-0.957453598766,0.0,0.0,0.0,
8.3224029541,71,-1.73021224957,-1.46145744542,-1.16016177376,-0.948075800203,0.0,0.0,0.0,
8.32270503044,72,-1.73606893254,-1.48671672817,-1.17963543163,-0.958719554823,0.0,0.0,0.0,
8.38195085526,73,-1.75283116311,-1.4747247397,-1.17942786719,-0.962900762717,0.0,0.0,0.0,
8.38251280785,74,-1.73690854003,-1.47098670992,-1.16617179262,-0.95589406058,0.0,0.0,0.0,
8.3844769001,79,-1.75845036245,-1.49046410769,-1.17691278463,-0.962629619987,0.0,0.0,0.0,
8.38490581512,80,-1.76756823798,-1.48252991043,-1.16615496307,-0.96094105526,0.0,0.0,0.0,
8.38648486137,81,-1.74304384553,-1.47349244274,-1.16045722584,-0.950082256406,0.0,0.0,0.0,
8.38678193092,82,-1.75369507995,-1.48068426991,-1.1760002491,-0.957060909295,0.0,0.0,0.0,
8.38824796677,83,-1.76955599469,-1.47438440882,-1.16773694065,-0.952335545991,0.0,0.0,0.0,
8.38855600357,84,-1.75450102834,-1.46432968841,-1.15045299407,-0.940672668696,0.0,0.0,0.0,
8.39002895355,85,-1.76208928488,-1.49098395376,-1.16698335086,-0.94280815144,0.0,0.0,0.0,
8.39036202431,86,-1.77566512089,-1.48335642827,-1.16367166965,-0.944468666918,0.0,0.0,0.0,
8.4494228363,87,-1.76336646064,-1.46697753742,-1.14277497993,-0.929402480872,0.0,0.0,0.0,
8.44998002052,88,-1.76336085079,-1.47093809123,-1.14955541813,-0.931683819705,0.0,0.0,0.0,
8.45186090469,93,-1.76401159334,-1.46226713371,-1.13877515717,-0.925503635408,0.0,0.0,0.0,
8.45225596428,94,-1.74465948221,-1.45273973916,-1.11881718229,-0.912344798223,0.0,0.0,0.0,
8.45403289795,95,-1.74493997469,-1.45394398687,-1.13756529961,-0.921402835359,0.0,0.0,0.0,
8.4544069767,96,-1.75382597644,-1.45380000073,-1.1356747803,-0.918064974853,0.0,0.0,0.0,
8.45596790314,97,-1.73941427285,-1.43316884389,-1.11125884494,-0.903361559081,0.0,0.0,0.0,
8.45627689362,98,-1.73651772051,-1.44216704264,-1.12026078358,-0.903436357076,0.0,0.0,0.0,
8.45776486397,99,-1.76049795755,-1.47080719474,-1.13211252581,-0.909831585607,0.0,0.0,0.0,
8.458081007,100,-1.75486005871,-1.44993294442,-1.11596924865,-0.906366568511,0.0,0.0,0.0,
8.51697897911,101,-1.73619982903,-1.43544270293,-1.10986386234,-0.900810947468,0.0,0.0,0.0,
8.51755189896,102,-1.76029226307,-1.4590676495,-1.12499175674,-0.907520327576,0.0,0.0,0.0,
8.51936197281,107,-1.72958581637,-1.44844072443,-1.10663819883,-0.901665514555,0.0,0.0,0.0,
8.51975893974,108,-1.71965077274,-1.44989180552,-1.10897563616,-0.897972363576,0.0,0.0,0.0,
8.5213329792,109,-1.7447716792,-1.47113817586,-1.12235699738,-0.91566208928,0.0,0.0,0.0,
8.52166390419,110,-1.74016225279,-1.45330072412,-1.10785553619,-0.897188854584,0.0,0.0,0.0,
8.52315092087,111,-1.72476695557,-1.45129800782,-1.10823326606,-0.90255935059,0.0,0.0,0.0,
8.53394889832,112,-1.73832783198,-1.45439090489,-1.12302456948,-0.912600981354,0.0,0.0,0.0,
8.53619098663,113,-1.75239733474,-1.46165753006,-1.12089469659,-0.91796773746,0.0,0.0,0.0,
8.53677797318,114,-1.73263009474,-1.45462838852,-1.09742121596,-0.894819628107,0.0,0.0,0.0,
8.58447194099,115,-1.73223553532,-1.45860016203,-1.12080306904,-0.91115177021,0.0,0.0,0.0,
8.58502197266,116,-1.75057974348,-1.46982734101,-1.12382490802,-0.907170646952,0.0,0.0,0.0,
8.5869178772,119,-1.77241327808,-1.4889756276,-1.14079283308,-0.922025528663,0.0,0.0,0.0,
8.58732199669,120,-1.76232863847,-1.46763762972,-1.12410353055,-0.910774040338,0.0,0.0,0.0,
8.58886885643,121,-1.74152544624,-1.45670777277,-1.11223121887,-0.894021159516,0.0,0.0,0.0,
