17.9022870064,5,0.0105035083801,0.00961528219517,0.00968073044038,0.0158702644867,
17.9026539326,6,0.0115375906543,0.016356451451,0.0137553511917,0.0160404299242,
17.9537699223,7,0.0177663936477,0.016683692677,0.0150848855442,0.0228489173751,
17.9548389912,8,0.0164948277409,0.0142527578552,0.0107802609598,0.0187200680778,
17.9647319317,13,0.0166874325768,0.0196438233101,0.0137291718936,0.0219419916916,
17.9653048515,14,0.0198046389983,0.0201655393218,0.0148754511596,0.024842283929,
17.96773386,15,0.019112757549,0.0140171441725,0.00772102298403,0.0203207451604,
17.9680509567,16,0.0144528424906,0.0101463479562,0.00904681743684,0.0183984367013,
17.9703278542,17,0.0217475169058,0.0168725576132,0.0169810147052,0.0269085785275,
17.9705679417,18,0.0197653700511,0.0150250471486,0.0125155744326,0.0231537192028,
17.9723808765,19,0.0144921114377,0.0113562055176,0.00865973781522,0.0180225767789,
17.9725780487,20,0.0218167050508,0.0163171825039,0.0194063396775,0.0239746271926,
18.0183198452,21,0.0211547427993,0.0188547044679,0.0127231388674,0.019576505115,
18.0187199116,22,0.0143256858999,0.0126539507224,0.00485438984416,0.0190977979501,
18.0209980011,27,0.0202365974166,0.0183516879548,0.0113075868211,0.0240774744351,
18.0213098526,28,0.015838475339,0.0162349047099,0.00341265849984,0.016425639596,
18.0237019062,29,0.0148922807084,0.00645880682655,0.00115749896515,0.0141779598607,
18.0239598751,30,0.0198794369928,0.0164574287436,0.0123042700981,0.0185966513868,
18.0260438919,31,0.016083438771,0.0122724809504,0.00648872602436,0.0166145045321,
18.0263059139,32,0.0128409457087,0.00813241195387,0.00549017279756,0.0162330347601,
18.0286948681,33,0.019522276569,0.0177607837981,0.00724231581912,0.0199897640347,
18.0290930271,34,0.022317851614,0.0171287407444,0.013396320818,0.0219550813406,
18.0863058567,35,0.0140451934204,0.00616335474821,0.003601523436,0.0145463399837,
18.0867738724,36,0.0153560282744,0.0102342355998,0.00656913386846,0.0159057935341,
18.0890040398,41,0.0152288716837,0.0095535738497,0.00669442050928,0.0129587525501,
18.0892598629,42,0.0102286257502,0.00380534797106,-0.00344818754724,0.00931609021711,
18.0912978649,43,0.0112028696288,0.00568090768357,0.00664393186298,0.00886356235028,
18.0915079117,44,0.0164069400973,0.00962463194449,0.00704597108351,0.0152195219344,
18.0934860706,45,0.00781265052731,0.00468048450691,-0.00364640223271,0.00492731788881,
18.0937409401,46,0.00852136152536,0.00483195044581,-0.000143986139445,0.00977235798366,
18.1044130325,47,0.0119975983205,0.00916462427821,0.00716938777446,0.0137422615427,
18.1047329903,48,0.00832127689003,0.00509187347675,0.00427096548693,0.00766118458841,
18.1533310413,49,0.00992382392256,0.00460194661266,-0.00114066941639,0.00710019962954,
18.1536269188,50,0.0175663090123,0.00891218104671,0.0143069864013,0.0142452780558,
18.1556539536,53,0.0223851698091,0.0139890949246,0.0170015841537,0.0141555204624,
18.1558618546,54,0.0237184440614,0.0152700105807,0.0213043387883,0.0204703411495,
18.1576678753,55,0.0182619303614,0.0103707419398,0.0150512264467,0.0156458705031,
18.1578688622,56,0.0205563588432,0.013532827158,0.0145762591815,0.0144117035936,
18.1605129242,57,0.0271292326114,0.0179178595866,0.0222486634691,0.0206741656845,
18.1607990265,58,0.023927878446,0.0141218613648,0.016575235585,0.0193203219838,
18.1630039215,59,0.0137254319939,0.0128727348564,0.00749475905061,0.0151129347922,
18.1632359028,60,0.020586278041,0.0147445546692,0.0183124190077,0.0165920651338,
18.2210428715,61,0.0238643001507,0.0121715036578,0.0199224458396,0.0174840312184,
18.2213418484,62,0.0192530037887,0.00520407046853,0.0122930503989,0.0162910032058,
18.2239880562,67,0.0281333956877,0.0172184983378,0.0181254240214,0.0199766743857,
18.2242460251,68,0.0238063317049,0.0102884641458,0.0108887180518,0.0204834307985,
18.2262699604,69,0.0222243541209,0.00891592094644,0.0124613458865,0.0198887867421,
18.2265100479,70,0.0231574591025,0.0190192600558,0.0187425074761,0.023219167448,
18.2291049957,71,0.0276509486231,0.016124577668,0.0156757897009,0.0231742886513,
18.2294838428,72,0.0217830459532,0.0093516192645,0.00889909139767,0.0220485788338,
18.2322888374,73,0.0254163585369,0.0134561592136,0.0149296797056,0.0274920028848,
18.2326109409,74,0.0262372665267,0.014351865198,0.0170034541036,0.0229742040159,
18.2884168625,75,0.0209415685149,0.00713759862679,0.0135141276594,0.0198252084468,
18.2886939049,76,0.0218223149004,0.00690198494407,0.0156327808541,0.0177794832967,
18.2908699512,81,0.01882665522,0.00623628279286,0.01432381595,0.0161301875176,
18.2911119461,82,0.0151615534886,0.00323688321273,0.0110327041913,0.0124763054855,
18.2933030128,83,0.0156683099015,0.00952552460175,0.0121041854627,0.0166332040307,
18.2936189175,84,0.0223720801601,0.013888117632,0.0190996678999,0.0232659161945,
18.2970759869,85,0.0184077864507,0.00588099231891,0.00943576700833,0.015457005567,
18.2973408699,86,0.0176560666058,0.00368941107956,0.00956479354887,0.0132542046284,
18.2995040417,87,0.0207321341303,0.00788744852183,0.0152550509818,0.0155972518067,
18.2997238636,88,0.0200178132826,0.00596514006274,0.0085344511744,0.0171025614463,
18.355588913,89,0.0199018763911,0.000792858741881,0.00482821054608,0.0191688560449,
18.3558340073,90,0.0229106257206,0.0091347050804,0.0177177749512,0.0190641388525,
18.3582718372,95,0.0183965667515,-0.00049179681395,0.0135178675591,0.0119882485712,
18.3584878445,96,0.0166425537801,0.000508626362716,0.0190435694041,0.0108924579516,
18.3606128693,97,0.0228152582776,0.00251134266591,0.0244982131542,0.0190099103065,
18.3608820438,98,0.0192810530366,0.00582302387316,0.0135477867569,0.0187069784287,
18.3627479076,99,0.0168014995184,0.000183255086567,0.0136730733977,0.013014851046,
18.3630440235,100,0.0222449235694,0.00483008049594,0.0174559819704,0.0193820303292,
18.3648760319,101,0.0223440309121,0.00629425123861,0.0183180288572,0.0145650394823,
18.3650660515,102,0.0151073249426,-0.000553505159427,0.013082169241,0.00572391653042,
18.4243190289,103,0.0242083709255,0.00434389353158,0.0174933809677,0.0131981061325,
18.4246098995,104,0.0211902718467,0.00443552107486,0.0236810450641,0.0182712801107,
18.4265830517,107,0.0286121028527,0.0118536121811,0.0325726566623,0.0188640542172,
18.4267890453,108,0.026315804421,0.00270955735138,0.0221196369286,0.0169417457581,
18.4285390377,109,0.0185405528909,0.00141181214651,0.0216072706661,0.0158721344365,
18.428786993,110,0.0268562199314,0.00934974931464,0.0299603367038,0.0210986443034,
18.4362649918,111,0.0295882166811,0.00555749099262,0.0284830763121,0.0192099949419,
18.4366798401,112,0.018880883766,-0.0011144901183,0.0249264316728,0.0134094104671,
18.4395358562,113,0.0265794673517,0.0033341206056,0.028634542251,0.0211566127492,
18.439893961,114,0.0290421913211,0.00783135002594,0.033027054479,0.0191034077997,
18.4906928539,115,0.0193371515325,-0.00139872249747,0.0194923573712,0.015946932431,
18.4910738468,116,0.0217624765048,0.00385770656722,0.0263008448221,0.0185218533923,
18.4932160378,121,0.0227367203833,-0.00185686021389,0.0270319952185,0.0161208377683,
18.4934618473,122,0.0113973444145,-0.00501707548223,0.0212912491393,0.0117339353899,
18.4952960014,123,0.0210107566599,-0.000733020346268,0.0245169126528,0.0178954201882,
18.4955019951,124,0.0213192983872,0.00278809524563,0.0246608987923,0.0191651161451,
18.4978399277,125,0.0195428460175,0.00156140813554,0.0191108875991,0.0172315879869,
18.4980790615,126,0.0204385520018,-0.00292273163576,0.018976251209,0.0181310338709,
18.4998619556,127,0.0255528648769,0.00415502859543,0.0226955814864,0.0218503641483,
18.5000619888,128,0.019030479755,-0.00172035387389,0.0204703411495,0.0174821612685,
18.5581889153,129,0.0151634234385,-0.00393063461187,0.0154065169207,0.0147258551706,
18.5584609509,130,0.0202141580182,0.001800761718,0.0233855929858,0.021882153296,
18.5608680248,135,0.00641392802984,-0.00515919167182,0.0147688640174,0.0132729041271,
18.5611128807,136,0.00891405099658,-0.00408023060091,0.0152831002297,0.0181740427178,
18.5645709038,137,0.013860068384,0.00114627926597,0.0215044234237,0.0220654083825,
18.5648510456,138,0.0131457475364,-0.00275817604782,0.013560876406,0.0220504487836,
18.5668468475,139,0.00434950338117,-0.00939275816149,0.0122743509003,0.0176859858036,
18.567086935,140,0.0121602839586,-0.00182507106622,0.0196737425079,0.0220223995357,
18.5691709518,141,0.0131906263331,-0.000727410496679,0.0146585369755,0.0195802450147,
18.5694189072,142,0.0111411612833,-0.00505821437922,0.0129793219986,0.0143294257996,
18.6267490387,143,0.0129531427005,-0.00436072308035,0.0167510108721,0.0193427613821,
18.6270089149,144,0.0150942352936,0.00168108492677,0.0192997525353,0.0213978362815,
18.6289229393,149,0.0151709032379,0.00292460158562,0.0118723116797,0.0177514340488,
18.6291210651,150,0.0160666092223,0.00523398966633,0.0198027690484,0.0249451311715,
18.6312248707,151,0.0203431845588,0.00710954937885,0.0131831465336,0.0190435694041,
18.6314659119,152,0.0149577289536,0.00183255086567,0.0165771055349,0.0235482786238,
18.6333198547,153,0.0180749353751,0.00591465141644,0.0166126345822,0.0261119798859,
18.6336519718,154,0.0201711491714,0.00649994572354,0.0200514723802,0.0245300023019,
18.6354589462,155,0.0183834771024,0.00449161957075,0.0143294257996,0.0211940117464,
18.63565588,156,0.0163826307491,0.00666263136161,0.0150755357949,0.0219401217417,
18.69470191,157,0.0199149660402,0.00933852961546,0.0251227764084,0.0257417298131,
18.695086956,158,0.0150530963966,0.00366136183161,0.0159562821804,0.0262372665267,
18.6988248825,161,0.0180805452246,0.000168295487663,0.0155149740127,0.0260614912396,
18.6992828846,162,0.0168089793179,-0.00222524033688,0.0136786832473,0.0250891173109,
18.7025330067,163,0.013491688261,-0.0074199610561,0.0146978059226,0.0247263470375,
18.7029378414,164,0.0197391907531,0.00480390119786,0.016315312554,0.024023245889,
18.7061669827,165,0.0163284022031,0.000910665583246,0.0142060091087,0.0237801524069,
18.706512928,166,0.00765931463855,-0.0053162674603,0.0109111574502,0.0213641771839,
18.7095680237,167,0.017721514851,0.00222898023661,0.0155804222579,0.0310598672232,
18.7098948956,168,0.0130615997925,-0.000669442050928,0.0108232698066,0.0241560123293,
18.7621688843,169,0.00952365465189,-0.000905055733657,0.00937966851245,0.0246702485416,
18.7625658512,170,0.0165640158858,0.00264597905604,0.0143369055991,0.0211622225988,
18.7663190365,175,0.0112608380746,-0.00049179681395,0.00782948007608,0.0164050701475,
18.7666699886,176,0.0124407764381,0.00046000766628,0.00803330461114,0.0149016304577,
18.769892931,177,0.0176785060041,-0.000344070774779,0.0145276404851,0.0189388522117,
18.7702250481,178,0.010217406051,-0.00329485165848,0.00868965701302,0.0142340583566,
18.7733469009,179,0.00745736005336,-0.00269085785275,0.0024664638692,0.0116759669441,
18.7738039494,180,0.0145949586802,-0.000650742552299,0.0107522117118,0.0179870477315,
18.7770650387,181,0.0122724809504,0.00362957268394,0.0124370365383,0.0183068091581,
18.777438879,182,0.0126146817753,-0.00321444381437,0.00686832584653,0.0136057552027,
18.8301708698,183,0.0159226230828,0.000441308167651,0.013587055704,0.0199617147868,
18.8306689262,184,0.0143331656993,0.00342387819902,0.00946942610587,0.0178823305392,
18.8347420692,189,0.0132485947788,0.00437568267925,0.00844843348071,0.0153317189261,
18.8351988792,190,0.0172671170343,0.0135702261553,0.0135702261553,0.0229405449184,
18.8388998508,191,0.0143163361506,0.00927308137026,0.0105745664749,0.0212052314456,
18.8393499851,192,0.0153653780237,0.00720491682186,0.008035174561,0.0177981827953,
18.8432939053,193,0.0142508879054,0.0141555204624,0.00956666349874,0.0166014148831,
18.8437838554,194,0.0188902335153,0.0110439238905,0.0164237696461,0.0177701335474,
18.8491239548,195,0.011649787646,0.00517976112031,0.0118124732841,0.0147183753711,
18.8495278358,196,0.0135851857542,0.00546586344934,0.00432145413323,0.0150119574996,
18.8959388733,197,0.0183292485564,0.0130672096421,0.0117619846378,0.0211435231001,
18.8962328434,198,0.0155916419571,0.0092001533256,0.00952552460175,0.0212762895404,
18.8984148502,1,0.0112795375732,0.000572204658056,0.00243841462126,0.0177009454025,
18.8986918926,2,0.0147258551706,0.00339769890094,0.00861859891823,0.0187350276767,
18.9010958672,3,0.0168931270617,0.00543407430167,0.00913657503026,0.022495496851,
18.9013528824,4,0.0079996455136,0.00333599055546,0.00413258919707,0.0197242311542,
18.9036028385,5,0.00787996872238,0.0024159752229,0.000733020346268,0.0192156047914,
18.9038779736,6,0.0140339737213,0.00905990708588,0.00915340457903,0.0274976127344,
18.9059269428,7,0.0126165517252,0.00658409346737,0.00509561337648,0.0229498946677,
18.9061779976,8,0.00926560157081,0.00130709495419,0.00342761809875,0.0198420379955,
18.9633119106,9,0.0166350739806,0.00655978411915,0.0109429465979,0.0229742040159,
18.9635689259,10,0.0131457475364,0.00885795250069,0.0114272636124,0.020831241473,
18.9656510353,15,0.0142097490084,0.00967138069106,0.0169903644546,0.0213940963818,
18.9659039974,16,0.016889387162,0.0130316805947,0.015988071328,0.0180244467288,
18.9680268764,17,0.0113805148658,0.0052003305688,0.0129400530515,0.021021976359,
18.9682500362,18,0.0137609610413,0.00605863755589,0.00964146149325,0.0193689406802,
18.9700920582,19,0.0165228769888,0.0138768979328,0.0183161589074,0.0201748890711,
18.9702949524,20,0.0152176519845,0.0140994219665,0.0162517342587,0.0222299639705,
18.9720480442,21,0.0090542972363,0.000987333527626,0.0082520887451,0.0154383060683,
18.9722440243,22,0.0122799607498,0.00905242728643,0.0156327808541,0.0212744195905,
19.0307319164,23,0.0145893488306,0.013669333498,0.0179646083331,0.024324307817,
19.0309820175,24,0.0128839545556,0.0081866404999,0.0129531427005,0.0217549967053,
19.0334539413,29,0.0157543275952,0.0130129810961,0.0220878477809,0.0275462314308,
19.0337178707,30,0.0148455319618,0.0104810689817,0.0184152662501,0.0237689327077,
19.0355548859,31,0.0112290489269,0.00876819490727,0.0115749896515,0.0199953738843,
19.0357530117,32,0.0126259014745,0.0144247932426,0.0189295024624,0.0289468238781,
19.0375759602,33,0.0188472246684,0.0131943662328,0.0255771742251,0.0303548961249,
19.0377919674,34,0.00926186167108,0.00937966851245,0.0122818306997,0.0222243541209,
19.0395948887,35,0.014746424619,0.0121378445603,0.0144790217886,0.0266355658475,
19.0398230553,36,0.0182675402109,0.0191707259947,0.0236174667688,0.0272059005557,
19.0982968807,37,0.0142209687076,0.00808192330757,0.0201019610265,0.0285690940058,
19.0985519886,38,0.0100360209143,0.00738256205884,0.00949186550422,0.0219457315913,
19.1008658409,41,0.00647563637532,0.00136506339994,0.0088523426511,0.0148249625133,
19.1011998653,42,0.011963939223,0.00757516689472,0.0163751509497,0.020653596236,
19.103441,43,0.0123547587444,0.0122070327052,0.0108700185532,0.0247992750821,
19.103703022,44,0.0093516192645,0.00873266585987,0.00959097284696,0.0214894638248,
19.1055169106,45,0.0103183833436,0.000463747566006,0.0101164287584,0.0204422919015,
19.1057159901,46,0.0145126808862,0.00921324297464,0.0174148430734,0.0243710565635,
19.1075139046,47,0.00918706367656,0.0076163057917,0.00675612885476,0.0218316646497,
19.1077308655,48,0.00529756796167,0.00303492862753,0.0086204688681,0.0239203986466,
19.1660940647,49,0.0124875251846,0.00756581714541,0.00829883749167,0.0276322491245,
19.1663448811,50,0.0132298952802,0.00780704067772,0.00761443584184,0.0257361199635,
19.1692368984,55,0.00900380859,0.00832127689003,0.0119732889723,0.0237352736101,
19.1697850227,56,0.0141069017659,0.0111991297291,0.0169006068611,0.0300575740967,
19.1718819141,57,0.0149614688533,0.00743679060486,0.0144921114377,0.0287037303959,
19.1721220016,58,0.0113262863198,0.00299004983082,0.0141256012646,0.0242195906246,
19.1744449139,59,0.018935112312,0.0140620229692,0.0247413066364,0.029562037383,
19.1746919155,60,0.0158534349379,0.0109242470992,0.0202534269654,0.0305998595569,
19.1767599583,61,0.0102809843464,0.00149969979007,0.0106531043691,0.0239016991479,
19.1770100594,62,0.0123958976413,0.00952739455162,0.0106231851713,0.0238343809529,
19.2336900234,63,0.0189912108079,0.010845709205,0.0120798761145,0.0287056003458,
19.2340359688,64,0.0103333429425,0.00667572101065,0.0127923270123,0.0247300869372,
19.2360160351,69,0.0174111031737,0.0152569209316,0.0176710262047,0.0241578822792,
19.2362208366,70,0.0205769282917,0.0126240315246,0.0167136118748,0.0267290633407,
19.2380330563,71,0.0177196449011,0.00957975314778,0.0111112420855,0.0238829996493,
19.2382359505,72,0.0165714956853,0.00954609405025,0.0137198221443,0.0261437690336,
19.2401258945,73,0.0166519035294,0.0120237776186,0.0199972438341,0.0270731341155,
19.2403419018,74,0.0168594679642,0.00795476671689,0.0135571365062,0.0243878861123,
19.2421820164,75,0.0160030309269,0.00744240045445,0.0160422998741,0.0222411836697,
19.24238801,76,0.022018659636,0.0164836080417,0.0183666475537,0.0270488247672,
19.3006389141,77,0.0144939813876,0.00864477821631,0.0144921114377,0.0244832535553,
19.3009209633,78,0.0166425537801,0.00751532849911,0.0136057552027,0.0182226614142,
19.3035750389,83,0.020694735133,0.00847087287906,0.0183797372027,0.0221065472795,
19.303839922,84,0.0152905800292,0.00427844528638,0.0142920268024,0.0174989908173,
19.3057479858,85,0.0175513494134,0.00628116158957,0.018321768757,0.0198569975944,
19.3059568405,86,0.0215848312678,0.013818929487,0.0216110105659,0.0220541886834,
19.3076758385,87,0.0178823305392,0.00654108462052,0.0152344815333,0.0182170515646,
19.3078730106,88,0.0129494028008,0.00370624062832,0.0127736275137,0.014488371538,
19.3096899986,89,0.0173755741263,0.00851762162564,0.0198364281459,0.0192997525353,
19.3099029064,90,0.0154682252661,0.00692442434242,0.014993258001,0.0225441155475,
19.3682420254,91,0.0131943662328,0.00432145413323,0.0095030852034,0.0178954201882,
19.3685638905,92,0.0192660934377,0.00695995338982,0.0200926112772,0.0132616844279,
19.3708648682,95,0.0236324263677,0.0115245010052,0.0241821916274,0.0146772364741,
19.3710858822,96,0.0265588979032,0.0155093641631,0.0267496327892,0.0237708026575,
19.3728308678,97,0.02360063722,0.00989951457434,0.0216446696634,0.0220841078812,
19.3731539249,98,0.019030479755,0.00744240045445,0.024896512475,0.0141630002618,
19.3750259876,99,0.0254500176344,0.0148380521623,0.0309906790783,0.019071618652,
19.3752188683,100,0.0254275782361,0.00933291976587,0.0245094328534,0.0214034461311,
19.3770520687,101,0.0245187826027,0.00709271983008,0.0181216841216,0.019398859878,
19.3772580624,102,0.0289187746302,0.0106400147201,0.0234080323841,0.0191856855936,
19.4362299442,103,0.0325745266122,0.0159488023809,0.0288103175381,0.0228975360715,
19.4366528988,104,0.0260184823928,0.00349867619354,0.0251003370101,0.0183685175035,
19.4391419888,109,0.0354411597521,0.0108008304083,0.0331467312703,0.0228657469239,
19.4395039082,110,0.038838858653,0.0120742662649,0.031254342009,0.0221663856751,
19.4419920444,111,0.0294030916447,0.0032181837141,0.0265084092569,0.0209097793673,
19.4422988892,112,0.0312487321594,0.0072180064709,0.0277855850132,0.0244682939564,
19.4447999001,113,0.0374962346514,0.0107054629653,0.0333973045519,0.0222318339203,
19.4451248646,114,0.0371446840772,0.0104174906864,0.0286775510979,0.0223571205612,
19.4476139545,115,0.0346277315617,0.00799403566402,0.0291095095162,0.0198401680457,
19.4491519928,116,0.0371166348293,0.00925625182149,0.0365911789178,0.0265289787054,
19.5043139458,117,0.0361405210008,0.00798842581443,0.0258801061029,0.0233538038381,
19.504709959,118,0.035456119351,0.00327241226012,0.029685454074,0.0219700409395,
19.5068118572,123,0.0418569577318,0.000430088468473,0.0292030070093,0.0254238383364,
19.5070400238,124,0.0317779279706,-0.00541911470276,0.0181703028181,0.0189538118106,
19.508949995,125,0.0338479624689,-0.00269459775248,0.0255360353281,0.0185985213367,
19.5091769695,126,0.0388276389538,0.00442430137569,0.0318097171183,0.0259754735459,
19.5112140179,127,0.0372905401665,0.000777899142978,0.0246739884413,0.0227105410853,
19.511507988,128,0.0324511099212,-0.00406901090173,0.0197298410037,0.0188322650695,
19.513696909,129,0.0389230063968,0.0047665022006,0.0335020217442,0.027065654316,
19.5139608383,130,0.0347679778014,0.000936844881327,0.0300276548989,0.0206218070884,
19.5712199211,131,0.0359778353627,-0.00182694101608,0.023628686468,0.0213641771839,
19.5718739033,132,0.0357571812789,0.00144360129418,0.0251190365087,0.0216016608165,
19.5743410587,137,0.0328811983897,-0.00673555940627,0.0192997525353,0.0169454856579,
19.5745859146,138,0.0328213599941,-0.0105203379288,0.0188023458717,0.020653596236,
19.5766179562,139,0.0361405210008,-0.00583985342192,0.0240662547359,0.0201636693719,
19.5768618584,140,0.0359722255131,-0.00646441667614,0.0232621762948,0.0179047699375,
19.5787148476,141,0.0299659465534,-0.0118012535849,0.0184451854479,0.0177925729458,
19.5789139271,142,0.0347399285535,-0.00209060394675,0.0209827074119,0.0205956277903,
19.5806708336,143,0.0383994204352,-0.00300687937959,0.0224019993579,0.0202253777174,
19.5808770657,144,0.0316825605276,-0.0100304110647,0.0203300949097,0.0226394829905,
19.6401228905,145,0.0293563428981,-0.0100341509645,0.016765970471,0.017515820366,
19.6406798363,146,0.0350765195288,-0.00382030756996,0.0185704720887,0.024391626012,
19.6440298557,149,0.0394316327596,0.00612969565068,0.0256706717183,0.0254631072835,
19.644382,150,0.0432145413323,0.00522837981675,0.0287242998444,0.0280043691472,
19.6478700638,151,0.0348820447431,-0.00297696018178,0.0226095637927,0.0237820223567,
19.6482789516,152,0.040680759268,0.0029863099311,0.0244065856109,0.0250105794167,
19.6523239613,153,0.0411613363828,0.00403161190447,0.028253072479,0.0257454697128,
19.6527090073,154,0.0340742264023,-0.00208686404703,0.0234435614315,0.0265588979032,
19.6559250355,155,0.0359984048112,-0.00375485932476,0.022018659636,0.0248123647312,
19.6562540531,156,0.0434202358172,0.00520781036825,0.0269796366223,0.0276602983724,
19.7074248791,157,0.0390482930377,0.00198401680457,0.0265832072514,0.0198027690484,
19.7078499794,158,0.0342574814888,-5.60984958878e-06,0.0216278401146,0.0227068011855,
19.7118928432,163,0.039985137919,0.0024159752229,0.025182614804,0.0233781131863,
19.7123270035,164,0.0369745186397,-0.00581928397343,0.0235707180222,0.0229031459211,
19.715955019,165,0.0335786896886,-0.0015988071328,0.0209490483144,0.0158870940354,
19.7163000107,166,0.0365649996197,0.00159319728321,0.0243804063129,0.0250180592161,
