%2017-5-25_16-49-13
8.79066705704,0,-1.43435626206,-1.16481233907,-1.33972557929,-0.378922900324,0.0,0.0,0.0,
8.79325795174,1,-1.44582653452,-1.16157545585,-1.34609462853,-0.379360468592,0.0,0.0,0.0,
8.79401397705,2,-1.43390186424,-1.16694969176,-1.35355198858,-0.391754496283,0.0,0.0,0.0,
8.796448946,3,-1.43414495772,-1.15808799936,-1.34588706409,-0.397184830685,0.0,0.0,0.0,
8.79712200165,4,-1.44686061679,-1.16228416685,-1.35487404313,-0.379915843701,0.0,0.0,0.0,
8.79910993576,5,-1.43363446141,-1.16062552132,-1.34723155804,-0.380211295779,0.0,0.0,0.0,
8.79983496666,6,-1.43737436114,-1.15836101204,-1.34888833362,-0.383988594503,0.0,0.0,0.0,
8.80199599266,7,-1.43297436911,-1.15856296662,-1.34394979603,-0.367628403152,0.0,0.0,0.0,
8.8028049469,8,-1.42869779377,-1.16546682152,-1.34528868014,-0.361582855245,0.0,0.0,0.0,
8.85824108124,9,-1.45002644191,-1.16670098843,-1.35153431268,-0.371946117385,0.0,0.0,0.0,
8.85880708694,10,-1.45087539915,-1.16939371623,-1.34677155038,-0.368357683598,0.0,0.0,0.0,
8.86051893234,11,-1.44006521899,-1.15361694924,-1.33748724931,-0.365939838426,0.0,0.0,0.0,
8.8608751297,12,-1.43464423434,-1.15926045792,-1.33478891166,-0.379874704804,0.0,0.0,0.0,
8.86256599426,13,-1.43328104089,-1.15639756468,-1.33641950794,-0.380375851367,0.0,0.0,0.0,
8.86289596558,14,-1.43876747378,-1.15214342874,-1.32733342155,-0.361034959935,0.0,0.0,0.0,
8.86444211006,15,-1.42518228803,-1.14879060864,-1.32865360616,-0.357581162538,0.0,0.0,0.0,
8.86475205421,16,-1.4207673364,-1.14583421791,-1.32541672294,-0.36069649901,0.0,0.0,0.0,
8.86629700661,17,-1.43160930571,-1.16261140808,-1.33262724961,-0.362891820149,0.0,0.0,0.0,
8.86665511131,18,-1.43540904383,-1.14517038571,-1.33487492935,-0.371295374833,0.0,0.0,0.0,
8.99321508408,19,-1.44200996685,-1.15536161246,-1.33669626052,-0.372866132718,0.0,0.0,0.0,
8.99387598038,20,-1.43541839358,-1.15687627185,-1.33270017766,-0.358626464512,0.0,0.0,0.0,
8.99566602707,25,-1.42564042575,-1.15636951544,-1.32990834251,-0.348459547107,0.0,0.0,0.0,
8.99617695808,26,-1.43498643516,-1.16400265078,-1.3327843254,-0.355670073778,0.0,0.0,0.0,
8.99777603149,27,-1.43970618862,-1.15800946146,-1.33653544483,-0.353484102389,0.0,0.0,0.0,
8.99808192253,28,-1.44117970911,-1.1643523314,-1.33639145869,-0.355847719015,0.0,0.0,0.0,
8.99962997437,29,-1.4269811798,-1.16598292768,-1.34332897268,-0.358832158997,0.0,0.0,0.0,
8.99994111061,30,-1.42895958675,-1.16202050392,-1.33162495649,-0.362908649698,0.0,0.0,0.0,
9.00138401985,31,-1.42237549329,-1.15255294776,-1.33179325198,-0.356459192621,0.0,0.0,0.0,
9.00168013573,32,-1.42965707805,-1.15796832257,-1.33242903493,-0.343038562454,0.0,0.0,0.0,
9.06077003479,33,-1.42449414648,-1.15977095424,-1.33172406383,-0.343816461597,0.0,0.0,0.0,
9.06135797501,34,-1.4378231491,-1.1629910079,-1.33876255512,-0.35100454887,0.0,0.0,0.0,
9.06311202049,53,-1.44103946287,-1.16793889524,-1.3484975141,-0.35551486794,0.0,0.0,0.0,
9.06362199783,54,-1.4358727914,-1.1677575101,-1.33505818444,-0.362751573909,0.0,0.0,0.0,
9.06524300575,55,-1.44757867754,-1.16835589406,-1.35245993786,-0.367351650572,0.0,0.0,0.0,
9.06556200981,56,-1.4494935062,-1.17008372773,-1.35344353149,-0.360180392848,0.0,0.0,0.0,
9.06719303131,57,-1.45322218622,-1.18483389225,-1.36001827521,-0.373445817175,0.0,0.0,0.0,
9.06754112244,58,-1.45500985829,-1.17828345788,-1.36269978331,-0.375618698916,0.0,0.0,0.0,
9.06898808479,59,-1.45547360586,-1.16989299284,-1.34695667541,-0.358989234785,0.0,0.0,0.0,
9.06933712959,60,-1.44641743867,-1.16994535144,-1.34774205436,-0.369962100581,0.0,0.0,0.0,
9.12820911407,61,-1.43908162536,-1.16872801408,-1.34618438612,-0.357745718126,0.0,0.0,0.0,
9.12874698639,62,-1.44093287573,-1.16683001497,-1.3533575138,-0.358216945492,0.0,0.0,0.0,
9.33082008362,65,-1.43776705061,-1.15801694126,-1.34926419355,-0.351685210621,0.0,0.0,0.0,
9.33137607574,66,-1.44102450327,-1.16873549388,-1.34935769104,-0.362871250701,0.0,0.0,0.0,
9.33311295509,67,-1.45871796887,-1.17651074541,-1.3526525427,-0.361810989128,0.0,0.0,0.0,
9.33346509933,68,-1.44500188663,-1.17093268497,-1.35353515903,-0.348872806027,0.0,0.0,0.0,
9.33495807648,69,-1.436521664,-1.16959193092,-1.35319295821,-0.341364957327,0.0,0.0,0.0,
9.33539795876,70,-1.43905357611,-1.1636099613,-1.35390727905,-0.358385240979,0.0,0.0,0.0,
9.33720111847,71,-1.4371368775,-1.16381565579,-1.35086113073,-0.356853752042,0.0,0.0,0.0,
9.33758497238,72,-1.43422910547,-1.17086162687,-1.35199058045,-0.353916060807,0.0,0.0,0.0,
9.33903813362,73,-1.44682134784,-1.16056755288,-1.35757799064,-0.362749703959,0.0,0.0,0.0,
9.33933401108,74,-1.4474907899,-1.17146562068,-1.35772758662,-0.369417945171,0.0,0.0,0.0,
9.53339290619,79,-1.44177435316,-1.16948534377,-1.35383248106,-0.376419037457,0.0,0.0,0.0,
9.53398394585,80,-1.43357088312,-1.17066341219,-1.35083495143,-0.378285247421,0.0,0.0,0.0,
9.53584504128,81,-1.44444277162,-1.16719839509,-1.34795709859,-0.364902016252,0.0,0.0,0.0,
9.5363779068,82,-1.45646654924,-1.17563186897,-1.36167879069,-0.370781138621,0.0,0.0,0.0,
9.53813290596,119,-1.44666240211,-1.16114536738,-1.35685618999,-0.357465225647,0.0,0.0,0.0,
9.53850698471,120,-1.42990952128,-1.15842833023,-1.35671594375,-0.353839392863,0.0,0.0,0.0,
9.54006290436,121,-1.43980155606,-1.158250685,-1.35269742149,-0.354639731404,0.0,0.0,0.0,
9.54036903381,122,-1.42501212259,-1.15121406366,-1.34674911098,-0.351803017462,0.0,0.0,0.0,
9.54180908203,123,-1.47997742886,-1.19614895887,-1.38807874285,-0.401472625721,0.0,0.0,0.0,
