%2017-5-25_17-0-10
8.43987393379,0,-1.44088612698,-1.13784392214,-1.29636144197,-0.369743316447,0.0,0.0,0.0,
8.44178795815,1,-1.43258541954,-1.13381792009,-1.28789991884,-0.362639376918,0.0,0.0,0.0,
8.44221186638,2,-1.43436187191,-1.13685845857,-1.29129948769,-0.372400515202,0.0,0.0,0.0,
8.44374990463,3,-1.43427398426,-1.13475102507,-1.29539093799,-0.367043108845,0.0,0.0,0.0,
8.44404697418,4,-1.43257793974,-1.13277448806,-1.29105452426,-0.367955644378,0.0,0.0,0.0,
8.44547200203,5,-1.43424967492,-1.12679625835,-1.28534182743,-0.358158977046,0.0,0.0,0.0,
8.44578003883,6,-1.4344030108,-1.12924589267,-1.28548768352,-0.370919514911,0.0,0.0,0.0,
8.44723296165,7,-1.42720557378,-1.13095876675,-1.28382903799,-0.371151388694,0.0,0.0,0.0,
8.44770789146,8,-1.42669133757,-1.12833896699,-1.28790552869,-0.367559215007,0.0,0.0,0.0,
8.50758290291,9,-1.42686337296,-1.12700195284,-1.28490425916,-0.362927349196,0.0,0.0,0.0,
8.50808787346,10,-1.42804144137,-1.12171934447,-1.27940473662,-0.365777152788,0.0,0.0,0.0,
8.5097630024,11,-1.42385836353,-1.12464768596,-1.27952067351,-0.359705425583,0.0,0.0,0.0,
8.51013898849,12,-1.42859681648,-1.12703000209,-1.28150656026,-0.363576221799,0.0,0.0,0.0,
8.5116379261,13,-1.43618507302,-1.12646714718,-1.28399733348,-0.361951235368,0.0,0.0,0.0,
8.51192808151,14,-1.43196833608,-1.13476598467,-1.29280853723,-0.363439715459,0.0,0.0,0.0,
8.51335000992,15,-1.4372453346,-1.13319709673,-1.28921262365,-0.367074897992,0.0,0.0,0.0,
8.51364588737,16,-1.43456943634,-1.1315683704,-1.28840667526,-0.367134736388,0.0,0.0,0.0,
8.51505208015,17,-1.43734818184,-1.13277261811,-1.28614964577,-0.362424332683,0.0,0.0,0.0,
8.51534986496,18,-1.42449227653,-1.12119201861,-1.28382903799,-0.355900077612,0.0,0.0,0.0,
8.57496285439,19,-1.42414259591,-1.12350701654,-1.27987783393,-0.34541900863,0.0,0.0,0.0,
8.57550501823,20,-1.43283786277,-1.12968533089,-1.28735763338,-0.361414559757,0.0,0.0,0.0,
8.57723903656,25,-1.43738184094,-1.12996208347,-1.28458075784,-0.352343432972,0.0,0.0,0.0,
8.57782888412,26,-1.45121946992,-1.14055347949,-1.29447653251,-0.366685948421,0.0,0.0,0.0,
8.57947897911,27,-1.45084361,-1.13801595753,-1.29836976813,-0.361953105318,0.0,0.0,0.0,
8.58804893494,28,-1.44216143279,-1.13532509968,-1.29676722109,-0.362562708973,0.0,0.0,0.0,
8.58989691734,29,-1.44203988604,-1.13309798939,-1.29741048385,-0.359015414083,0.0,0.0,0.0,
8.59026694298,30,-1.44075149059,-1.13187691213,-1.2973263361,-0.364131596908,0.0,0.0,0.0,
8.59175395966,31,-1.44183980141,-1.13878824682,-1.29928230366,-0.3608273955,0.0,0.0,0.0,
8.59207892418,32,-1.44562084003,-1.14151463372,-1.29873066845,-0.361347241562,0.0,0.0,0.0,
8.64259886742,33,-1.44182297186,-1.13482208316,-1.29629038388,-0.362046602811,0.0,0.0,0.0,
8.6431479454,34,-1.43871324524,-1.13372442259,-1.29539467789,-0.364881446803,0.0,0.0,0.0,
8.64491295815,39,-1.42687085276,-1.13114202183,-1.2919521002,-0.360070065806,0.0,0.0,0.0,
8.64530706406,40,-1.42474845966,-1.12921784343,-1.29137802559,-0.36315548308,0.0,0.0,0.0,
8.64684104919,41,-1.42984594299,-1.13567291035,-1.28939026888,-0.357869134817,0.0,0.0,0.0,
8.64714288712,42,-1.42874080262,-1.12898035979,-1.28616086547,-0.359974698363,0.0,0.0,0.0,
8.64882302284,43,-1.42350681295,-1.12173430407,-1.28450221994,-0.357246441513,0.0,0.0,0.0,
